fips,value
1001,0.281365936200433
1003,0.422325588523793
1005,0.524274872771326
1007,0.568324082540805
1009,0.367745621901461
1011,0.479374415577529
1013,0.412981133569052
1015,0.504986077057412
1017,0.540992306152657
1019,0.432814391068026
1021,0.444010749975099
1023,0.521913229650167
1025,0.49354111614505
1027,0.520599348036478
1029,0.502413640474683
1031,0.30866643923238
1033,0.480053959637203
1035,0.651680689049366
1039,0.545651779401279
1041,0.679844604235509
1043,0.446166807886914
1045,0.441995572269538
1047,0.478395694836235
1049,0.497919566857238
1051,0.269673998012551
1053,0.437495829556329
1055,0.448007124831832
1057,0.667020350545441
1059,0.487744504399886
1061,0.669406995734999
1063,0.52721154013545
1065,0.612899167507382
1067,0.464840851236685
1069,0.439193439916801
1071,0.510260160021389
1073,0.434570102099728
1075,0.579622691592591
1077,0.508144375695594
1079,0.466873273252336
1081,0.284981832772473
1083,0.438290251217285
1085,0.470289253254346
1087,0.540218412130476
1089,0.346338541862601
1091,0.545112510281147
1093,0.495401583767019
1095,0.543796264390607
1097,0.41228376066879
1099,0.566739172581048
1101,0.430470660316561
1103,0.441669586393293
1105,0.651504822660944
1107,0.50519202141831
1109,0.550553548135258
1111,0.466638761444927
1113,0.427761721028433
1115,0.413628707849595
1117,0.413579329422961
1119,0.643054028608852
1121,0.393631482799086
1123,0.41483051552095
1125,0.404044103769824
1127,0.424300941494216
1129,0.460598741991602
1131,0.792687559067166
1133,0.645619948613606
2013,0.87742871588965
2016,0.725260699250475
2020,0.336126329131317
2050,0.886814973428734
2060,0.99949050994619
2070,0.872924738995676
2090,0.246183417720051
2100,0.867436359034863
2110,0.491263284231808
2122,0.630364380952351
2130,0.528873646777999
2150,0.645783848886362
2170,0.396088821580933
2180,0.910657837491311
2185,0.847760505890782
2188,0.825697862355036
2220,0.626992503517145
2240,0.735738022173333
2261,0.781833242224741
2270,0.97069852211383
2282,1
2290,0.954801364499541
4001,0.406293530097871
4003,0.348165846912113
4005,0.377841732741303
4007,0.387041536771626
4009,0.445372330990946
4011,0.359064813859988
4012,0.629512186758661
4013,0.379179108067022
4015,0.336786522242299
4017,0.423756988724542
4019,0.356065263863216
4021,0.248188522498081
4023,0.421358030652629
4025,0.428740508472728
4027,0.457370501417547
5001,0.439493628429632
5003,0.615072641899583
5005,0.457434315412318
5007,0.367431499653507
5009,0.397448584686759
5011,0.567276957210787
5013,0.648555468976078
5015,0.524374770884414
5017,0.67604891223314
5019,0.465694589776318
5021,0.483994350158143
5023,0.606201226774099
5025,0.537140822948084
5027,0.506538857845286
5029,0.486071442048951
5031,0.469190502855985
5033,0.383828084333662
5035,0.49736607130546
5037,0.53024812800825
5039,0.553776375149009
5041,0.693691093016826
5043,0.331743559937995
5045,0.371317019648861
5047,0.337994207105547
5049,0.244938410764126
5051,0.417930096331609
5053,0.342481474150363
5055,0.359722743046804
5057,0.527250014963215
5059,0.477935127232577
5061,0.592385328319769
5063,0.399410009864675
5065,0.593952349043362
5067,0.454365428877774
5069,0.456262688399361
5071,0
5073,0.387477354370871
5075,0.536617469104138
5077,0.295616321349094
5079,0.197974860848444
5081,0.53455567866662
5083,0.394768047398988
5085,0.389338987123511
5087,0.561537269315531
5089,0.547566681319508
5091,0.445132289529638
5093,0.616755434929764
5095,0.706380750547843
5097,0.324301964302494
5099,0.340149068968353
5101,0.7019224577342
5103,0.490694919084972
5105,0.294995752532483
5107,0.645685631355526
5109,0.685264394894823
5111,0.551451750220377
5113,0.59262632813376
5115,0.29952848334749
5117,0.631186867428051
5119,0.442289316415203
5121,0.582684503702866
5123,0.55503817650097
5125,0.2540345567095
5127,0.471830217513024
5129,0.644721903134351
5131,0.467220956557826
5133,0.355894514640235
5135,0.465422549704312
5137,0.445647746239087
5139,0.491640648341061
5141,0.351848216227027
5143,0.430585229290148
5145,0.435946352078562
5147,0.580333604954155
5149,0.475133118319056
6001,0.563172786047768
6003,0.81021080688465
6005,0.591340431859539
6007,0.513211049455096
6009,0.588460312208491
6011,0.696177879518411
6013,0.502174105769133
6015,0.552045108854018
6017,0.469890511681632
6019,0.557650327431574
6021,0.518289996503462
6023,0.619610524561023
6025,0.536083651020283
6027,0.521003765709959
6029,0.520877249257561
6031,0.513312362430524
6033,0.628578580295055
6035,0.502703250548583
6037,0.507987114410053
6039,0.539075706044715
6041,0.56064532391127
6043,0.707312218545782
6045,0.72363648889754
6047,0.52473471527466
6049,0.716505602294042
6051,0.636159364313184
6053,0.575462599886618
6055,0.582822449881658
6057,0.560239822585534
6059,0.480963279698444
6061,0.4799845092959
6063,0.710035841272308
6065,0.445389038029835
6067,0.477363672404068
6069,0.522666972282469
6071,0.450983146795862
6073,0.500256283095043
6075,0.661783766739275
6077,0.54961275322253
6079,0.566287479760779
6081,0.541014130350458
6083,0.584754829370246
6085,0.478984534039088
6087,0.569355614173174
6089,0.519535988684392
6093,0.664319974893729
6095,0.458582920205185
6097,0.581563382357197
6099,0.567078193032779
6101,0.588275944549731
6103,0.508022414229655
6105,0.762020169121746
6107,0.549367926465208
6109,0.522233476887209
6111,0.510039183168419
6113,0.494369885025005
6115,0.373864847598013
8001,0.383683530235875
8003,0.565712645220879
8005,0.395618503951529
8007,0.622460208474549
8009,0.720997605053281
8011,0.605972851933793
8013,0.453805627123521
8014,0.589320435750238
8015,0.626403436148219
8017,0.852203161981784
8019,0.526031960092795
8021,0.703736411272382
8023,0.735211988538571
8025,0.462295622241509
8027,0.542247836691704
8029,0.532797223601421
8031,0.456907490394341
8033,0.703736411272382
8035,0.226174270351582
8037,0.60507417612056
8039,0.0235761641466488
8041,0.275754702241463
8043,0.381603702201153
8045,0.372489225456618
8047,0.729557107145336
8049,0.66608713501888
8051,0.659273957767658
8053,0.86609372381574
8055,0.687222175229426
8057,0.779528171602402
8059,0.299906606443078
8061,0.8955702231675
8063,0.642731107631765
8065,0.400155862913854
8067,0.5193767926517
8069,0.318680572690702
8071,0.564756131677244
8073,0.644575453060358
8075,0.390291958074978
8077,0.352417153643778
8079,0.99068976018304
8081,0.416374219814698
8083,0.496521345479803
8085,0.458959298896347
8087,0.471114937262097
8089,0.517181221352397
8091,0.820286861989668
8093,0.554163773311019
