fips,value
1001,0.651852684610031
1003,0.595979495086245
1005,0.511305789659186
1007,0.509399788384564
1009,0.475583764864728
1011,0.333375932053792
1013,0.483017830147659
1015,0.423066779139983
1017,0.520878915384149
1019,0.496138307652273
1021,0.608215667330303
1023,0.423066779139983
1025,0.460853953282645
1027,0.451741535668007
1029,0.251860941373191
1031,0.571816292828946
1033,0.614372368237966
1035,0.492375206857904
1037,0.559889392196063
1039,0.56583994400792
1041,0.488623619112289
1043,0.595979495086245
1045,0.602084706963163
1047,0.526657274887454
1049,0.405520799254137
1051,0.602084706963163
1053,0.475583764864728
1055,0.449927707411777
1057,0.501804540147795
1059,0.386554553012885
1061,0.515126417032353
1063,0.477437960201912
1065,0.372981175137141
1067,0.359593485441388
1069,0.536345320195094
1071,0.343120286458432
1073,0.575814853003895
1075,0.41075421676826
1077,0.585861382539049
1079,0.41953444387371
1081,0.561870042625346
1083,0.569821310727064
1085,0.501804540147795
1087,0.479295036413769
1089,0.620554801774564
1091,0.314201631194963
1093,0.42129916582562
1095,0.433733158208824
1097,0.499912918905717
1099,0.559889392196063
1101,0.59192366249494
1103,0.55199546601956
1105,0.384847732363002
1107,0.532461487033661
1109,0.703264574457132
1111,0.303210432652703
1113,0.376357118679423
1115,0.481154993171693
1117,0.630916019919999
1119,0.471884018131743
1121,0.416013675451537
1123,0.524728282117861
1125,0.651852684610031
1127,0.595979495086245
1129,0.45902570070218
1131,0.391692404266472
1133,0.393410816583662
2020,0.412504476668621
2068,0.490497973691792
2090,0.470038467396093
2100,0.53440196798313
2110,0.509399788384564
2122,0.402046326266063
2130,0.470038467396093
2150,0.416013675451537
2170,0.464519109685854
2180,0.325335669410637
2185,0.202541914252166
2220,0.357933089839512
2240,0.209366861898292
2261,0.391692404266472
2290,0.412504476668621
4001,0.0701216968656789
4003,0.379744664785309
4005,0.317368215419054
4007,0.45902570070218
4009,0.231701255896764
4011,0.214879841919514
4012,0.246042337861524
4013,0.59192366249494
4015,0.479295036413769
4017,0.326937898804905
4019,0.666678179560099
4021,0.511305789659186
4023,0.35132055827974
4025,0.639256419606445
4027,0.557911609014881
5001,0.226047068098678
5003,0.41075421676826
5005,0.664551693411019
5007,0.511305789659186
5009,0.426610678465696
5011,0.501804540147795
5013,0.283177636807291
5015,0.416013675451537
5017,0.341488954895108
5019,0.435521001359514
5021,0.325335669410637
5023,0.505596412253997
5025,0.602084706963163
5027,0.328543040154376
5029,0.359593485441388
5031,0.511305789659186
5033,0.430166139076608
5035,0.440901861032869
5037,0.256255682048746
5039,0.428386963783487
5041,0.244595020365493
5043,0.367939021049877
5045,0.439105353113831
5047,0.433733158208824
5049,0.290824143996013
5051,0.481154993171693
5053,0.333375932053792
5055,0.423066779139983
5057,0.391692404266472
5059,0.257726457691569
5061,0.274098297484798
5063,0.369616837091597
5065,0.567829194352327
5067,0.315783465958492
5069,0.530523877659143
5071,0.275604208972637
5073,0.488623619112289
5075,0.352969332792243
5077,0.144440979316822
5079,0.367939021049877
5081,0.315783465958492
5083,0.391692404266472
5085,0.442701256524489
5087,0.206628043061187
5089,0.448116765030772
5091,0.41953444387371
5093,0.293903197574719
5095,0.559889392196063
5097,0.170809069166405
5099,0.501804540147795
5101,0.354621013140177
5103,0.471884018131743
5105,0.462685089721854
5107,0.256255682048746
5109,0.214879841919514
5111,0.501804540147795
5113,0.318955879182486
5115,0.428386963783487
5117,0.464519109685854
5119,0.53440196798313
5121,0.431948203999894
5123,0.309473619040722
5125,0.595979495086245
5127,0.262156364861393
5129,0.343120286458432
5131,0.515126417032353
5133,0.246042337861524
5135,0.468195798855425
5137,0.203901009971526
5139,0.386554553012885
5141,0.393410816583662
5143,0.433733158208824
5145,0.341488954895108
5147,0.528589140172567
5149,0.27109525192604
6001,0.479295036413769
6003,0.664551693411019
6005,0.675212641497126
6007,0.522802162178382
6009,0.595979495086245
6011,0.453558249461852
6013,0.555936693387506
6015,0.330151093070625
6017,0.610265041297609
6019,0.475583764864728
6021,0.369616837091597
6023,0.602084706963163
6025,0.244595020365493
6027,0.520878915384149
6029,0.349674689979325
6031,0.349674689979325
6033,0.379744664785309
6035,0.333375932053792
6037,0.371297555243504
6039,0.484883547014226
6041,0.573814140355286
6043,0.446308708863221
6045,0.448116765030772
6047,0.544147435437224
6049,0.281657103239663
6051,0.630916019919999
6053,0.544147435437224
6055,0.544147435437224
6057,0.68379271774332
6059,0.555936693387506
6061,0.66242805955799
6063,0.557911609014881
6065,0.430166139076608
6067,0.451741535668007
6069,0.509399788384564
6071,0.318955879182486
6073,0.409006850330694
6075,0.517041042494649
6077,0.464519109685854
6079,0.639256419606445
6081,0.606169153422741
6083,0.630916019919999
6085,0.532461487033661
6087,0.690257698590863
6089,0.573814140355286
6091,0.462685089721854
6093,0.505596412253997
6095,0.243150637095471
6097,0.56385355999753
6099,0.507496662476333
6101,0.595979495086245
6103,0.481154993171693
6105,0.426610678465696
6107,0.428386963783487
6109,0.698917557049473
6111,0.486752143444531
6113,0.505596412253997
6115,0.428386963783487
8001,0.309473619040722
8003,0.29236221042966
8005,0.550029154892956
8007,0.511305789659186
8009,0.202541914252166
8011,0.41075421676826
8013,0.559889392196063
8014,0.559889392196063
8015,0.624690716147408
8019,0.191775310596477
8021,0.243150637095471
8023,0.293903197574719
8025,0.41953444387371
8027,0.649746170465275
8029,0.528589140172567
8031,0.511305789659186
8033,0.207995979494766
8035,0.677353384915375
8037,0.714181940899223
8039,0.367939021049877
8041,0.386554553012885
8043,0.449927707411777
8045,0.475583764864728
8047,0.364592096774482
8049,0.416013675451537
8051,0.518958542050833
8055,0.38314381053319
8057,0.763063141674834
8059,0.41953444387371
8063,0.314201631194963
8065,0.490497973691792
8067,0.555936693387506
8069,0.622621329953427
8071,0.412504476668621
8073,0.183824313796348
8075,0.528589140172567
8077,0.548065712548099
8081,0.254787837160991
8083,0.374667696404782
8085,0.546105139293259
8087,0.448116765030772
8089,0.330151093070625
8091,0.540240637159317
8093,0.41777261363266
8095,0.569821310727064
8097,0.624690716147408
8099,0.178582733829859
8101,0.517041042494649
8103,0.318955879182486
8105,0.325335669410637
8107,0.595979495086245
8109,0.0989508160462674
8113,0.540240637159317
8115,0.189113166598371
8117,0.838961433913476
8119,0.361256785379641
8121,0.505596412253997
8123,0.471884018131743
8125,0.630916019919999
9001,0.581834178668893
9003,0.66030727828276
9005,0.59192366249494
9007,0.679496978948246
9009,0.561870042625346
9011,0.675212641497126
9013,0.681643423317
9015,0.653962052747873
10001,0.66242805955799
10003,0.626762960066272
10005,0.734012471558228
11001,0.55199546601956
12001,0.569821310727064
12003,0.548065712548099
12005,0.511305789659186
12007,0.622621329953427
12009,0.59192366249494
12011,0.486752143444531
12013,0.517041042494649
12015,0.841309564790855
12017,0.716373953076052
12019,0.5838463487946
12021,0.813318932781097
12023,0.56385355999753
12027,0.56385355999753
12029,0.336612412663085
12031,0.575814853003895
12033,0.509399788384564
12035,0.85545779880253
12037,0.423066779139983
12039,0.555936693387506
12041,0.41953444387371
12043,0.528589140172567
12045,0.431948203999894
12047,0.567829194352327
12049,0.405520799254137
12051,0.451741535668007
12053,0.675212641497126
12055,0.542192601289301
12057,0.538291543357623
12059,0.323736352360805
12061,0.711992774655332
12063,0.496138307652273
12065,0.362922989281386
12067,0.228868283786013
12069,0.720766514142166
12071,0.774364310239717
12073,0.542192601289301
12075,0.507496662476333
12077,0.202541914252166
12079,0.402046326266063
12081,0.720766514142166
12083,0.677353384915375
12085,0.834273667093458
12086,0.426610678465696
12087,0.518958542050833
12089,0.658189349867512
12091,0.610265041297609
12093,0.56385355999753
12095,0.520878915384149
12097,0.41953444387371
12099,0.740673841179207
12101,0.635080507201874
12103,0.610265041297609
12105,0.616430320625444
12107,0.559889392196063
12109,0.740673841179207
12111,0.658189349867512
12113,0.571816292828946
12115,0.788019387955543
12117,0.544147435437224
12119,0.987369866390475
12121,0.45902570070218
12123,0.503699038037613
12125,0.298543679212493
12127,0.666678179560099
12129,0.379744664785309
12131,0.515126417032353
12133,0.289288998681696
13001,0.354621013140177
13003,0.27259531166298
13005,0.30633619168703
13009,0.585861382539049
13011,0.400313432441632
13013,0.430166139076608
13015,0.55199546601956
13017,0.409006850330694
13019,0.43731173310872
13021,0.656074274594864
13023,0.557911609014881
13025,0.451741535668007
13027,0.53440196798313
13029,0.63716703540763
13031,0.477437960201912
13033,0.585861382539049
13035,0.448116765030772
13037,0.477437960201912
13039,0.656074274594864
13043,0.369616837091597
13045,0.462685089721854
13047,0.538291543357623
13049,0.520878915384149
13051,0.67093970762159
13053,0.468195798855425
13055,0.407262377708302
13057,0.579824872461649
13059,0.63716703540763
13061,0.573814140355286
13063,0.386554553012885
13065,0.499912918905717
13067,0.550029154892956
13069,0.433733158208824
13071,0.587879279603005
13073,0.451741535668007
13075,0.553964645620157
13077,0.466356012841294
13079,0.34475452612863
13081,0.622621329953427
13083,0.471884018131743
13085,0.511305789659186
13087,0.414257629680062
13089,0.499912918905717
13091,0.372981175137141
13093,0.620554801774564
13095,0.606169153422741
