fips,value
1001,0.554815730280616
1003,0.482066280326457
1005,0.180831467476805
1007,0.449326566926582
1009,0.387431709315924
1011,0.383984355707086
1013,0.440598427743399
1015,0.469082237073715
1017,0.567788313458173
1019,0.420008078780714
1021,0.344710709309017
1023,0.437517266272819
1025,0.459044285017548
1027,0.346240452015612
1029,0.340037751934581
1031,0.48155647168692
1033,0.431081420676862
1035,0.335933305062892
1037,0.473000480148962
1039,0.470217589913124
1041,0.953586259792967
1043,0.484882244205549
1045,0.369350198235659
1047,0.215360566484457
1049,0.397936462718706
1051,0.530054898735312
1053,0.497048683026737
1055,0.496409402375226
1057,0.435856408214426
1059,0.463935284823563
1061,0.130144603213185
1063,0.652633863610448
1065,0.494481335313552
1067,0.430370578313568
1069,0.557846910184687
1071,0.608292121617665
1073,0.599585630213124
1075,0.124581838731808
1077,0.559099760319806
1079,0.354544723233421
1081,0.594800546661121
1083,0.662167579061183
1085,0.525971419442694
1087,0.509996370186179
1089,0.524213843706946
1091,0.324165757515122
1093,0.482971692339074
1095,0.625344070109952
1097,0.485273955421329
1099,0.445769672294198
1101,0.485384937065864
1103,0.609890929841891
1105,0.451213331921835
1107,0.50695128203076
1109,0.733492538608124
1111,0.412855862517429
1113,0.444705183273478
1115,0.491342499895228
1117,0.638579632426394
1119,0.383982528256273
1121,0.506848743414619
1123,0.617990259324392
1125,0.627830806161603
1127,0.429228032699343
1129,0.315660674799722
1131,0.328063887563249
1133,0.327913183497387
2013,0.295294260179566
2016,0.24647630943302
2020,0.508428106413565
2050,0.281215685285248
2060,0.242172299993993
2068,0.279445497042807
2070,0.399264749893516
2090,0.465825145906791
2100,0.124581838731808
2105,0.276669186875915
2110,0.507766926417871
2122,0.411381552615434
2130,0.509744131377247
2150,0.421868527829496
2164,0.548907813353373
2170,0.507920145088816
2180,0.153214541494734
2185,0.284697131413681
2195,0.444037436642735
2198,0.391683417137407
2220,0.324992119286214
2230,0.268197559257808
2240,0.307973171829161
2261,0.405451065100206
2270,0.383268526182213
2275,0.661003054269861
2290,0.0563986967809492
4001,0.303019885057511
4003,0.464912765157083
4005,0.433201446952605
4007,0.512456622663953
4009,0.624949453938281
4011,0.548560873537102
